-70.0,425.0,112.791735,81.564
-70.0,434.0,127.107849,103.052638
-70.0,444.0,175.644769,144.554146
-70.0,453.0,0.558828,0.558828
-58.0,60.0,136.854028,156.047906
-58.0,69.0,151.2297,151.2297
-58.0,78.0,165.605373,165.605373
-58.0,88.0,181.578342,204.56183
-58.0,97.0,142.482136,198.171965
-58.0,107.0,191.072115,178.764217
-58.0,116.0,145.434806,150.187062
-58.0,125.0,121.609906,87.700232
-58.0,135.0,74.978627,76.442906
-58.0,144.0,66.311313,66.311313
-58.0,153.0,46.04455,46.869462
-58.0,163.0,25.267405,25.172082
-58.0,172.0,22.75177,25.172082
-58.0,182.0,21.629637,35.180392
-58.0,191.0,20.619717,18.949719
-58.0,200.0,19.609797,19.609797
-58.0,210.0,18.487664,18.487664
-58.0,219.0,87.595905,44.806088
-58.0,228.0,93.085196,77.293665
-58.0,238.0,79.260028,74.732382
-58.0,247.0,87.369075,87.369075
-58.0,256.0,66.043494,81.034938
-58.0,266.0,73.99701,73.99701
-58.0,275.0,76.664824,73.99701
-58.0,285.0,75.221361,75.221361
-58.0,294.0,75.256733,63.34788
-58.0,303.0,104.920092,63.34788
-58.0,313.0,69.362365,81.452388
-58.0,322.0,169.766561,110.128321
-58.0,331.0,206.030461,139.546644
-58.0,341.0,248.019879,248.019879
-58.0,350.0,336.594965,306.14581
-58.0,359.0,305.458592,305.458592
-58.0,369.0,173.454032,173.771526
-58.0,378.0,124.550986,83.024352
-58.0,388.0,109.079985,98.595939
-58.0,397.0,138.289064,140.622328
-58.0,406.0,98.33511,70.317241
-58.0,416.0,93.659252,67.280681
-58.0,425.0,81.564,36.603432
-58.0,434.0,78.924544,25.0366
-58.0,444.0,94.048754,94.048754
-58.0,453.0,16.283905,49.380913
-58.0,463.0,-0.250022,-0.250022
-47.0,50.0,102.132188,102.132188
-47.0,60.0,140.071119,146.033708
-47.0,69.0,154.446791,156.047906
-47.0,78.0,140.606019,167.453366
-47.0,88.0,155.518744,192.570445
-47.0,97.0,204.56183,204.56183
-47.0,107.0,246.652891,190.984139
-47.0,116.0,178.764217,178.764217
-47.0,125.0,252.238884,135.628645
-47.0,135.0,87.700232,87.700232
-47.0,144.0,59.224727,87.700232
-47.0,153.0,54.646836,52.828227
-47.0,163.0,28.957545,38.272361
-47.0,172.0,25.172082,25.172082
-47.0,182.0,23.63092,23.63092
-47.0,191.0,18.949719,18.949719
-47.0,200.0,17.939799,17.939799
-47.0,210.0,16.817666,20.725456
-47.0,219.0,23.232546,23.232546
-47.0,228.0,62.1743,62.1743
-47.0,238.0,62.506363,54.306539
-47.0,247.0,64.042665,57.986826
-47.0,256.0,61.667112,61.667112
-47.0,266.0,63.515869,74.543476
-47.0,275.0,86.132203,83.077387
-47.0,285.0,74.097309,83.077387
-47.0,294.0,74.132682,69.561195
-47.0,303.0,63.34788,63.34788
-47.0,313.0,67.018844,67.018844
-47.0,322.0,103.282744,139.546644
-47.0,331.0,139.546644,139.546644
-47.0,341.0,158.338208,229.903456
-47.0,350.0,311.224587,311.224587
-47.0,359.0,159.077083,308.493326
-47.0,369.0,173.555961,83.024352
-47.0,378.0,83.024352,83.024352
-47.0,388.0,142.531363,140.622328
-47.0,397.0,140.622328,140.622328
-47.0,406.0,84.044206,67.280681
-47.0,416.0,67.280681,67.280681
-47.0,425.0,52.193509,36.603432
-47.0,434.0,26.710008,25.0366
-47.0,444.0,59.666382,77.600696
-47.0,453.0,73.278172,-0.250022
-47.0,463.0,34.067931,-0.250022
-35.0,50.0,117.676386,97.434558
-35.0,60.0,142.626453,156.047906
-35.0,69.0,156.047906,156.047906
-35.0,78.0,169.469358,169.469358
-35.0,88.0,184.382084,184.382084
-35.0,97.0,206.706927,193.940911
-35.0,107.0,238.187453,238.187453
-35.0,116.0,242.649515,208.475835
-35.0,125.0,224.110066,224.110066
-35.0,135.0,80.267486,152.315417
-35.0,144.0,74.692927,52.828227
-35.0,153.0,67.362432,52.828227
-35.0,163.0,52.828227,52.828227
-35.0,172.0,22.45558,24.304906
-35.0,182.0,30.743977,22.98234
-35.0,191.0,29.356931,27.709853
-35.0,200.0,27.969885,20.014986
-35.0,210.0,15.333725,15.333725
-35.0,219.0,14.74655,25.686299
-35.0,228.0,14.74655,31.007764
-35.0,238.0,70.40084,58.406451
-35.0,247.0,54.306539,91.743074
-35.0,256.0,89.466686,91.743074
-35.0,266.0,91.743074,83.077387
-35.0,275.0,93.791823,83.077387
-35.0,285.0,83.077387,83.077387
-35.0,294.0,71.627544,71.627544
-35.0,303.0,62.656133,57.159039
-35.0,313.0,53.762833,36.857167
-35.0,322.0,92.191788,73.386132
-35.0,331.0,67.018844,91.518082
-35.0,341.0,60.503658,60.503658
-35.0,350.0,290.255382,64.044838
-35.0,359.0,67.586018,67.586018
-35.0,369.0,149.106925,128.290156
-35.0,378.0,147.197891,149.74327
-35.0,388.0,145.076742,147.622121
-35.0,397.0,143.167707,143.167707
-35.0,406.0,68.454128,52.86405
-35.0,416.0,51.690604,51.690604
-35.0,425.0,36.603432,36.603432
-35.0,434.0,25.0366,25.0366
-35.0,444.0,77.600696,77.600696
-35.0,453.0,54.916633,77.600696
-35.0,463.0,71.017928,80.904474
-35.0,472.0,-0.250849,-0.250849
-23.0,50.0,92.736928,92.736928
-23.0,60.0,145.312242,115.862102
-23.0,69.0,150.160692,89.097751
-23.0,78.0,171.969938,223.729812
-23.0,88.0,249.949574,220.021672
-23.0,97.0,255.66126,214.520696
-23.0,107.0,233.060145,214.520696
-23.0,116.0,214.520696,214.520696
-23.0,125.0,195.981248,147.406296
-23.0,135.0,72.834741,72.834741
-23.0,144.0,67.260182,67.260182
-23.0,153.0,61.685623,52.828227
-23.0,163.0,55.491668,57.023836
-23.0,172.0,23.43773,22.98234
-23.0,182.0,22.98234,22.98234
-23.0,191.0,36.469987,20.014986
-23.0,200.0,20.014986,20.014986
-23.0,210.0,13.13435,24.291336
-23.0,219.0,28.140051,31.007764
-23.0,228.0,31.007764,31.007764
-23.0,238.0,34.194112,27.492812
-23.0,247.0,37.061825,27.492812
-23.0,256.0,27.492812,27.492812
-23.0,266.0,50.066726,30.239534
-23.0,275.0,32.711583,32.711583
-23.0,285.0,58.851366,55.082135
-23.0,294.0,38.57579,28.527856
-23.0,303.0,50.970197,50.970197
-23.0,313.0,36.857167,36.857167
-23.0,322.0,42.704016,42.704016
-23.0,331.0,43.489519,43.489519
-23.0,341.0,59.051558,43.489519
-23.0,350.0,114.1638,119.5602
-23.0,359.0,109.694741,102.357444
-23.0,369.0,83.243271,83.243271
-23.0,378.0,149.74327,149.74327
-23.0,388.0,147.622121,147.622121
-23.0,397.0,145.713087,145.713087
-23.0,406.0,52.86405,52.86405
-23.0,416.0,36.100526,28.849005
-23.0,425.0,38.00648,28.849005
-23.0,434.0,46.67028,51.318648
-23.0,444.0,76.840644,78.092924
-23.0,453.0,75.903728,75.903728
-23.0,463.0,78.923087,75.961201
-23.0,472.0,81.851964,-0.250849
-11.0,50.0,81.874216,95.037957
-11.0,60.0,85.676076,85.676076
-11.0,69.0,89.097751,89.097751
-11.0,78.0,223.729812,223.729812
-11.0,88.0,245.008494,247.445109
-11.0,97.0,251.553185,248.570227
-11.0,107.0,249.820358,249.820358
-11.0,116.0,186.391878,208.836394
-11.0,125.0,167.85243,167.85243
-11.0,135.0,65.401995,167.85243
-11.0,144.0,59.827436,88.113164
-11.0,153.0,54.252877,69.990716
-11.0,163.0,49.854664,27.673528
-11.0,172.0,15.013925,27.673528
-11.0,182.0,31.798566,34.547733
-11.0,191.0,40.749432,44.153227
-11.0,200.0,19.900845,18.719279
-11.0,210.0,14.592608,14.592608
-11.0,219.0,15.446389,23.397739
-11.0,228.0,16.30017,18.655428
-11.0,238.0,17.248815,26.148354
-11.0,247.0,18.102596,18.102596
-11.0,256.0,18.956377,22.550593
-11.0,266.0,19.719268,19.719268
-11.0,275.0,20.23869,23.20919
-11.0,285.0,27.086882,28.527856
-11.0,294.0,28.527856,28.527856
-11.0,303.0,33.143984,43.913682
-11.0,313.0,41.855987,38.91218
-11.0,322.0,36.95682,36.628462
-11.0,331.0,36.226132,40.793546
-11.0,341.0,87.063229,119.5602
-11.0,350.0,101.069064,119.5602
-11.0,359.0,119.5602,119.5602
-11.0,369.0,69.454882,85.297035
-11.0,378.0,157.064076,118.547035
-11.0,388.0,150.1675,177.95155
-11.0,397.0,148.258466,188.6734
-11.0,406.0,37.273973,56.441425
-11.0,416.0,26.78571,32.474766
-11.0,425.0,28.849005,28.849005
-11.0,434.0,78.614099,78.614099
-11.0,444.0,78.585151,77.600696
-11.0,453.0,78.968211,80.904474
-11.0,463.0,80.904474,80.904474
-11.0,472.0,81.059279,81.059279
-11.0,481.0,85.357386,85.357386
1.0,50.0,97.338986,138.259564
1.0,60.0,146.889693,138.259564
1.0,69.0,281.177337,187.480961
1.0,78.0,284.738688,231.635679
1.0,88.0,250.941043,246.279772
1.0,97.0,247.445109,247.445109
1.0,107.0,237.59485,241.721659
1.0,116.0,236.570554,236.570554
1.0,125.0,139.723612,204.019864
1.0,135.0,57.96925,88.113164
1.0,144.0,52.394691,88.113164
1.0,153.0,88.113164,27.673528
1.0,163.0,27.652955,27.673528
1.0,172.0,27.673528,27.673528
1.0,182.0,46.113126,44.153227
1.0,191.0,44.153227,44.153227
1.0,200.0,17.423571,17.423571
1.0,210.0,16.947866,15.93359
1.0,219.0,17.801647,18.655428
1.0,228.0,18.655428,18.655428
1.0,238.0,17.404084,20.964572
1.0,247.0,18.665329,20.964572
1.0,256.0,20.964572,20.964572
1.0,266.0,22.994622,20.309149
1.0,275.0,20.37623,20.37623
1.0,285.0,33.143984,27.838695
1.0,294.0,28.438468,44.137737
1.0,303.0,50.595787,50.595787
1.0,313.0,40.967194,40.967194
1.0,322.0,36.628462,36.628462
1.0,331.0,38.097572,38.097572
1.0,341.0,37.433941,63.86897
1.0,350.0,36.836673,36.836673
1.0,359.0,36.239405,76.021502
1.0,369.0,109.8055,87.3508
1.0,378.0,87.3508,87.3508
1.0,388.0,208.28098,188.6734
1.0,397.0,188.6734,188.6734
1.0,406.0,60.0188,38.76018
1.0,416.0,38.76018,38.76018
1.0,425.0,25.0366,146.559771
1.0,434.0,79.365615,185.092571
1.0,444.0,79.855246,185.078726
1.0,453.0,80.295914,80.904474
1.0,463.0,80.785544,80.904474
1.0,472.0,83.452576,81.024198
1.0,481.0,49.837527,54.985975
12.0,50.0,120.835853,24.751817
12.0,60.0,138.259564,138.259564
12.0,69.0,277.66557,231.635679
12.0,78.0,231.635679,231.635679
12.0,88.0,259.126341,259.126341
12.0,97.0,283.867937,253.593126
12.0,107.0,222.204551,222.204551
12.0,116.0,225.169403,229.387553
12.0,125.0,248.937038,107.47173
12.0,135.0,105.280603,107.47173
12.0,144.0,107.47173,107.47173
12.0,153.0,46.529282,63.831279
12.0,163.0,15.341888,15.341888
12.0,172.0,39.278163,32.472773
12.0,182.0,47.412921,41.937538
12.0,191.0,39.974407,44.74391
12.0,200.0,15.152737,18.228618
12.0,210.0,19.106852,19.106852
12.0,219.0,15.838307,17.034873
12.0,228.0,17.099552,18.483584
12.0,238.0,18.500936,27.242226
12.0,247.0,24.122105,27.594991
12.0,256.0,20.553046,27.594991
12.0,266.0,27.594991,27.594991
12.0,275.0,24.976599,38.214516
12.0,285.0,50.013989,50.013989
12.0,294.0,58.446795,58.446795
12.0,303.0,49.78106,45.990808
12.0,313.0,40.152466,39.263673
12.0,322.0,35.883288,36.472701
12.0,331.0,39.813059,41.91109
12.0,341.0,39.149428,81.466209
12.0,350.0,38.55216,100.788816
12.0,359.0,120.111422,105.916127
12.0,369.0,133.222408,105.916127
12.0,378.0,120.23223,172.454253
12.0,388.0,154.178531,245.40718
12.0,397.0,165.637399,207.246803
12.0,406.0,147.738916,122.051249
12.0,416.0,167.456941,189.723011
12.0,425.0,254.461306,254.461306
12.0,434.0,329.640503,282.697837
12.0,444.0,282.697837,78.585151
12.0,453.0,240.449437,186.823241
12.0,463.0,80.551373,80.295914
12.0,472.0,80.992041,80.992041
12.0,481.0,27.145514,27.145514
24.0,50.0,24.751817,105.880491
24.0,60.0,129.117461,105.880491
24.0,69.0,206.706254,104.531764
24.0,78.0,259.507871,153.181759
24.0,88.0,152.829114,349.597505
24.0,97.0,85.956095,115.632007
24.0,107.0,45.044,115.632007
24.0,116.0,115.632007,115.632007
24.0,125.0,112.493846,120.662949
24.0,135.0,126.252885,126.252885
24.0,144.0,105.975101,116.862308
24.0,153.0,74.752093,74.752093
24.0,163.0,123.961551,43.483564
24.0,172.0,37.708314,41.937538
24.0,182.0,41.937538,41.937538
24.0,191.0,45.388292,24.81595
24.0,200.0,24.81595,19.106852
24.0,210.0,15.773628,21.811162
24.0,219.0,17.034873,17.034873
24.0,228.0,18.296118,27.242226
24.0,238.0,27.242226,20.104107
24.0,247.0,23.673167,20.104107
24.0,256.0,20.104107,27.594991
24.0,266.0,32.613575,24.046678
24.0,275.0,43.394292,43.394292
24.0,285.0,36.928838,46.49592
24.0,294.0,43.0465,69.01438
24.0,303.0,58.696068,39.263673
24.0,313.0,39.263673,39.263673
24.0,322.0,36.302781,36.302781
24.0,331.0,41.91109,81.466209
24.0,341.0,41.020868,81.466209
24.0,350.0,81.466209,105.916127
24.0,359.0,143.084759,105.916127
24.0,369.0,105.916127,105.916127
24.0,378.0,265.294383,245.40718
24.0,388.0,245.40718,245.40718
24.0,397.0,227.508697,209.610214
24.0,406.0,209.610214,189.723011
24.0,416.0,189.723011,189.723011
24.0,425.0,299.271697,311.98672
24.0,434.0,326.09191,321.445427
24.0,444.0,297.974094,313.250352
24.0,453.0,255.725695,313.250352
24.0,463.0,208.783028,133.016065
24.0,472.0,159.8028,80.992041
24.0,481.0,2.390591,27.145514
36.0,50.0,34.660663,65.316154
36.0,60.0,105.880491,105.880491
36.0,69.0,104.531764,78.620741
36.0,78.0,74.727839,244.035762
36.0,88.0,349.597505,71.198699
36.0,97.0,48.780386,93.912734
36.0,107.0,119.150551,116.392773
36.0,116.0,116.01239,119.535446
36.0,125.0,122.678119,122.982103
36.0,135.0,107.736399,98.524886
36.0,144.0,76.51339,76.51339
36.0,153.0,126.736653,104.169598
36.0,163.0,134.898717,38.302428
36.0,172.0,38.005371,38.302428
36.0,182.0,38.293334,40.263965
36.0,191.0,42.06064,38.849558
36.0,200.0,42.430084,26.89852
36.0,210.0,28.98109,28.98109
36.0,219.0,13.9141,42.894964
36.0,228.0,30.758909,55.383064
36.0,238.0,26.793288,36.437239
36.0,247.0,23.224228,23.224228
36.0,256.0,19.655169,30.049037
36.0,266.0,37.632159,37.632159
36.0,275.0,35.794414,37.632159
36.0,285.0,46.49592,100.839762
36.0,294.0,79.581966,62.200594
36.0,303.0,73.875551,62.200594
36.0,313.0,84.1623,61.712987
36.0,322.0,125.22005,80.761415
36.0,331.0,173.180066,74.05979
36.0,341.0,106.20849,106.20849
36.0,350.0,207.139145,139.701818
36.0,359.0,173.195146,173.195146
36.0,369.0,106.428949,116.261095
36.0,378.0,327.165681,255.350781
36.0,388.0,307.278478,217.027732
36.0,397.0,289.379995,210.395455
36.0,406.0,271.481513,199.666613
36.0,416.0,251.59431,251.59431
36.0,425.0,311.98672,311.98672
36.0,434.0,333.764144,313.250352
36.0,444.0,313.250352,313.250352
36.0,453.0,271.001952,252.727912
36.0,463.0,185.480757,185.480757
36.0,472.0,164.677021,164.677021
36.0,481.0,71.694545,71.694545
36.0,491.0,3.215755,3.215755
48.0,50.0,44.569509,44.569509
48.0,60.0,103.815469,78.998892
48.0,69.0,156.426443,78.620741
48.0,78.0,174.260695,159.3818
48.0,88.0,296.816633,244.035762
48.0,97.0,71.198699,71.198699
48.0,107.0,119.530935,71.198699
48.0,116.0,116.392773,125.757205
48.0,125.0,112.96692,124.442683
48.0,135.0,122.982103,122.982103
48.0,144.0,130.327961,122.982103
48.0,153.0,137.673819,137.673819
48.0,163.0,230.541,85.373087
48.0,172.0,38.302428,38.302428
48.0,182.0,38.590391,38.590391
48.0,191.0,38.849558,38.849558
48.0,200.0,41.570019,65.8695
48.0,210.0,46.579075,67.388213
48.0,219.0,68.755055,68.755055
48.0,228.0,55.383064,55.383064
48.0,238.0,45.632252,100.68383
48.0,247.0,84.446375,101.28073
48.0,256.0,101.877631,97.411501
48.0,266.0,67.761561,79.078757
48.0,275.0,62.579288,100.839762
48.0,285.0,87.260051,100.839762
48.0,294.0,87.357657,70.89128
48.0,303.0,62.200594,62.200594
48.0,313.0,84.1623,84.1623
48.0,322.0,125.22005,88.689606
48.0,331.0,88.689606,106.20849
48.0,341.0,195.599602,97.910071
48.0,350.0,106.13047,126.606064
48.0,359.0,216.78168,126.606064
48.0,369.0,126.606064,126.606064
48.0,378.0,178.444312,178.444312
48.0,388.0,188.648285,210.395455
48.0,397.0,210.395455,210.395455
48.0,406.0,333.352811,333.352811
48.0,416.0,313.465608,313.465608
48.0,425.0,295.567125,310.484673
48.0,434.0,320.349857,332.24697
48.0,444.0,328.526609,324.409926
48.0,453.0,286.27821,286.27821
48.0,463.0,231.363514,221.645855
48.0,472.0,40.202631,167.165282
48.0,481.0,28.257423,68.647165
60.0,50.0,54.478354,48.507482
60.0,60.0,52.117292,52.117292
60.0,69.0,78.620741,329.688931
60.0,78.0,329.688931,244.035762
60.0,88.0,244.035762,244.035762
60.0,97.0,93.617012,185.239973
60.0,107.0,119.911318,125.757205
60.0,116.0,114.728218,125.757205
60.0,125.0,125.757205,125.757205
60.0,135.0,133.919269,133.919269
60.0,144.0,141.265127,141.265127
60.0,153.0,148.610985,92.51127
60.0,163.0,38.340318,38.340318
60.0,172.0,38.599485,38.599485
60.0,182.0,38.887448,39.159751
60.0,191.0,39.146615,39.146615
60.0,200.0,39.405783,117.04792
60.0,210.0,65.8695,65.8695
60.0,219.0,43.4595,61.778364
60.0,228.0,121.423348,111.780161
60.0,238.0,93.04847,74.354814
60.0,247.0,100.68383,100.68383
60.0,256.0,100.476492,99.13378
60.0,266.0,97.411501,100.839762
60.0,275.0,86.321402,100.839762
60.0,285.0,100.839762,100.839762
60.0,294.0,79.796688,79.796688
60.0,303.0,72.789394,72.789394
60.0,313.0,84.1623,84.1623
60.0,322.0,125.22005,218.360331
60.0,331.0,121.743193,121.743193
60.0,341.0,137.945932,137.945932
60.0,350.0,180.321164,177.652278
60.0,359.0,217.358625,217.358625
60.0,369.0,98.6203,162.441415
60.0,378.0,127.067756,156.693023
60.0,388.0,239.257286,121.296601
60.0,397.0,138.435777,255.512388
60.0,406.0,263.071933,196.048068
60.0,416.0,287.235455,314.572589
60.0,425.0,308.982626,308.982626
60.0,434.0,330.729796,330.729796
60.0,444.0,335.5695,335.5695
60.0,453.0,213.6074,312.220994
60.0,463.0,157.0135,157.0135
60.0,472.0,169.653543,169.653543
60.0,481.0,65.599785,65.599785
71.0,50.0,13.114421,13.114421
71.0,60.0,50.092723,216.265376
71.0,69.0,76.596172,198.696832
71.0,78.0,281.306465,364.018476
71.0,88.0,195.653296,217.299999
71.0,97.0,114.167133,128.437083
71.0,107.0,118.944659,128.437083
71.0,116.0,128.437083,128.437083
71.0,125.0,135.782941,127.167667
71.0,135.0,143.945005,143.945005
71.0,144.0,151.290863,142.605066
71.0,153.0,158.63672,158.63672
71.0,163.0,38.61262,38.871787
71.0,172.0,38.871787,38.871787
71.0,182.0,39.159751,39.159751
71.0,191.0,39.418918,117.04792
71.0,200.0,117.04792,117.04792
71.0,210.0,45.246969,76.556509
71.0,219.0,40.11424,40.11424
71.0,228.0,163.4775,163.4775
71.0,238.0,109.448349,109.448349
71.0,247.0,153.571686,105.066089
71.0,256.0,105.841783,105.841783
71.0,266.0,141.28474,101.404793
71.0,275.0,120.577253,100.839762
71.0,285.0,96.510382,102.867857
71.0,294.0,89.503088,100.091888
71.0,303.0,82.495794,84.1623
71.0,313.0,84.1623,84.1623
71.0,322.0,218.360331,218.360331
71.0,331.0,152.042315,152.042315
71.0,341.0,168.245054,182.827518
71.0,350.0,182.827518,182.827518
71.0,359.0,217.887491,188.73103
71.0,369.0,195.290486,156.693023
71.0,378.0,156.693023,156.693023
71.0,388.0,121.296601,121.296601
71.0,397.0,296.869578,196.048068
71.0,406.0,196.048068,196.048068
71.0,416.0,315.587322,315.587322
71.0,425.0,177.58566,65.474934
71.0,434.0,332.690194,249.364681
71.0,444.0,208.800492,51.253183
71.0,453.0,117.174826,157.0135
71.0,463.0,91.476506,67.123098
83.0,50.0,18.957212,23.661634
83.0,60.0,395.336013,395.336013
83.0,69.0,390.615606,390.615606
83.0,78.0,364.018476,364.018476
83.0,88.0,188.133712,188.133712
83.0,97.0,201.629514,161.159117
83.0,107.0,131.187344,131.187344
83.0,116.0,139.374249,131.187344
83.0,125.0,146.720107,146.720107
83.0,135.0,154.882171,154.882171
83.0,144.0,162.228029,162.228029
83.0,153.0,169.573886,162.228029
83.0,163.0,38.909677,39.465901
83.0,172.0,39.168844,39.465901
83.0,182.0,39.456808,78.990712
83.0,191.0,117.934796,78.233419
83.0,200.0,111.230009,91.390091
83.0,210.0,52.638099,52.638099
83.0,219.0,47.50537,54.8965
83.0,228.0,42.372641,129.621894
83.0,238.0,265.233728,63.273325
83.0,247.0,223.296273,163.952759
83.0,256.0,181.358818,163.952759
83.0,266.0,163.952759,163.952759
83.0,275.0,159.694264,136.065816
83.0,285.0,105.080324,100.091888
83.0,294.0,100.091888,100.091888
83.0,303.0,93.084594,83.637933
83.0,313.0,84.1623,94.50234
83.0,322.0,237.148946,255.93756
83.0,331.0,185.095902,176.670478
83.0,341.0,201.298641,201.298641
83.0,350.0,215.881106,192.06308
83.0,359.0,227.702761,227.702761
83.0,369.0,193.206892,175.991755
83.0,378.0,182.205733,117.259303
83.0,388.0,326.276838,73.192002
83.0,397.0,348.742502,25.270776
83.0,406.0,348.451995,115.44482
83.0,416.0,289.702875,190.531128
83.0,425.0,65.474934,65.474934
83.0,434.0,160.602738,160.602738
83.0,444.0,51.253183,65.599785
95.0,50.0,23.661634,23.661634
95.0,60.0,359.298637,238.419707
95.0,69.0,322.097803,144.444
95.0,78.0,273.867759,446.549738
95.0,88.0,516.477868,486.23035
95.0,97.0,341.859245,341.859245
95.0,107.0,156.591827,230.979297
95.0,116.0,149.8849,149.8849
95.0,125.0,157.657273,157.432791
95.0,135.0,165.819337,165.819337
95.0,144.0,173.165195,164.023683
95.0,153.0,192.324004,39.465901
95.0,163.0,39.206734,39.465901
95.0,172.0,39.465901,39.465901
95.0,182.0,118.821673,118.821673
95.0,191.0,112.116886,112.116886
95.0,200.0,65.732262,65.732262
95.0,210.0,60.02923,60.02923
95.0,219.0,54.8965,54.8965
95.0,228.0,95.766289,63.273325
95.0,238.0,63.273325,63.273325
95.0,247.0,190.254642,124.559839
95.0,256.0,185.846352,185.846352
95.0,266.0,174.326544,174.323408
95.0,275.0,157.528627,157.528627
95.0,285.0,106.550649,135.870558
95.0,294.0,105.227357,120.612314
95.0,303.0,83.637933,83.637933
95.0,313.0,104.842379,255.93756
95.0,322.0,255.93756,255.93756
95.0,331.0,218.149489,201.298641
95.0,341.0,262.039904,209.280622
95.0,350.0,287.983152,287.983152
95.0,359.0,179.228135,259.429283
95.0,369.0,181.227479,156.693023
95.0,378.0,117.259303,117.259303
95.0,388.0,25.087403,25.270776
95.0,397.0,25.270776,25.270776
95.0,406.0,34.841571,34.841571
95.0,416.0,45.475788,65.474934
95.0,425.0,55.046583,51.046847
107.0,60.0,81.5034,144.444
107.0,69.0,144.444,144.444
107.0,78.0,529.081,486.23035
107.0,88.0,486.23035,486.23035
107.0,97.0,310.416651,343.745725
107.0,107.0,185.429475,185.429475
107.0,116.0,179.598285,181.783515
107.0,125.0,178.137555,184.102361
107.0,135.0,185.587411,184.102361
107.0,144.0,184.102361,184.102361
107.0,153.0,216.461054,148.799586
107.0,163.0,109.57428,109.57428
107.0,172.0,103.768553,77.050758
107.0,182.0,113.003762,107.185852
107.0,191.0,106.298975,88.924574
107.0,200.0,73.123392,73.123392
107.0,210.0,67.42036,67.42036
107.0,219.0,107.111807,89.975454
107.0,228.0,63.803574,82.576732
107.0,238.0,53.223841,43.385878
107.0,247.0,42.461192,42.461192
107.0,256.0,105.392413,42.461192
107.0,266.0,3.426019,13.465737
107.0,275.0,8.317164,71.446968
107.0,285.0,135.870558,71.569769
107.0,294.0,141.132739,103.380486
107.0,303.0,131.624672,103.380486
107.0,313.0,174.074843,162.781387
107.0,322.0,230.302065,266.717316
107.0,331.0,392.800889,286.593397
107.0,341.0,382.572473,382.572473
107.0,350.0,305.214093,326.637422
107.0,359.0,270.70237,270.70237
107.0,369.0,50.14201,149.243391
107.0,378.0,31.351055,85.160945
107.0,388.0,39.698392,25.17909
107.0,397.0,49.269187,47.291094
107.0,406.0,58.839982,50.840512
119.0,78.0,395.766743,45.568098
119.0,88.0,523.770623,427.612425
119.0,97.0,380.390446,380.390446
119.0,107.0,318.675908,336.965704
119.0,116.0,297.883436,161.541452
119.0,125.0,277.090964,161.541452
119.0,135.0,161.541452,161.541452
119.0,144.0,201.316357,172.821906
119.0,153.0,175.389711,175.389711
119.0,163.0,119.895573,114.635615
119.0,172.0,114.635615,114.635615
119.0,182.0,107.185852,107.185852
119.0,191.0,100.481065,100.481065
119.0,200.0,80.514523,80.514523
119.0,210.0,162.381864,103.956568
119.0,219.0,125.054409,82.576732
119.0,228.0,82.576732,82.576732
119.0,238.0,23.49843,23.49843
119.0,247.0,12.735781,32.979811
119.0,256.0,11.440031,13.465737
119.0,266.0,8.574593,13.465737
119.0,275.0,13.465737,13.465737
119.0,285.0,231.013615,71.569769
119.0,294.0,246.50266,92.869532
119.0,303.0,103.380486,103.380486
119.0,313.0,220.720395,220.720395
119.0,322.0,277.497071,286.593397
119.0,331.0,286.593397,286.593397
119.0,341.0,101.401364,252.086776
119.0,350.0,221.030818,221.030818
119.0,359.0,56.405661,244.559448
119.0,369.0,43.491792,43.491792
119.0,378.0,53.062587,53.062587
119.0,388.0,69.311411,25.270776
130.0,78.0,45.568098,45.568098
130.0,88.0,373.879328,373.879328
130.0,97.0,182.514011,376.963542
130.0,107.0,22.229001,168.178017
130.0,116.0,21.565081,168.178017
130.0,125.0,168.178017,168.178017
130.0,135.0,145.07527,164.685088
130.0,144.0,168.360603,168.360603
130.0,153.0,106.155753,171.69018
130.0,163.0,54.617012,54.617012
130.0,172.0,90.85368,75.916211
130.0,182.0,117.551825,66.209916
130.0,191.0,95.147981,64.416803
130.0,200.0,122.673756,52.854664
130.0,210.0,124.872371,124.872371
130.0,219.0,103.097749,117.467623
130.0,228.0,47.901574,109.191129
130.0,238.0,116.854981,58.694244
130.0,247.0,97.089677,97.089677
130.0,256.0,77.324374,88.990466
130.0,266.0,79.991343,79.991343
130.0,275.0,49.94176,48.479214
130.0,285.0,71.569769,92.869532
130.0,294.0,92.869532,92.869532
130.0,303.0,188.974296,99.193272
130.0,313.0,252.059492,153.283684
130.0,322.0,227.696936,265.832944
130.0,331.0,270.578853,253.108443
130.0,341.0,139.796054,139.796054
130.0,350.0,61.799361,97.326087
130.0,359.0,54.856119,54.856119
130.0,369.0,70.397322,68.530088
142.0,97.0,287.324549,21.9396
142.0,107.0,22.603519,21.9396
142.0,116.0,21.9396,21.9396
142.0,125.0,21.27568,21.27568
142.0,135.0,20.537992,3.595986
142.0,144.0,4.878738,3.595986
142.0,153.0,3.595986,3.595986
142.0,163.0,30.664125,19.428025
142.0,172.0,33.67686,33.67686
142.0,182.0,21.508894,64.416803
142.0,191.0,64.416803,64.416803
142.0,200.0,22.680272,22.680272
142.0,210.0,59.060287,58.300508
142.0,219.0,90.358721,109.191129
142.0,228.0,109.191129,122.274233
142.0,238.0,122.274233,122.274233
142.0,247.0,134.049027,109.681955
