-164.469388,275.183673,138.842693
-164.469388,284.551020,147.950891
-164.469388,293.918367,163.165480
-164.469388,303.285714,185.078479
-164.469388,312.653061,207.566467
-164.469388,322.020408,214.701112
-164.469388,331.387755,202.052210
-164.469388,340.755102,184.608558
-164.469388,350.122449,171.316061
-164.469388,359.489796,165.290167
-164.469388,368.857143,165.145463
-164.469388,378.224490,164.278421
-164.469388,387.591837,158.519569
-164.469388,396.959184,147.204139
-164.469388,406.326531,135.462212
-164.469388,415.693878,128.982544
-164.469388,425.061224,126.818625
-164.469388,434.428571,125.918322
-164.469388,443.795918,125.455514
-164.469388,453.163265,125.386057
-164.469388,462.530612,125.641428
-164.469388,471.897959,126.074266
-164.469388,481.265306,126.550178
-164.469388,490.632653,126.991461
-164.469388,500.000000,127.369127
-152.673469,41.000000,114.680532
-152.673469,50.367347,113.523050
-152.673469,59.734694,112.462491
-152.673469,69.102041,111.997697
-152.673469,78.469388,113.028907
-152.673469,87.836735,115.950410
-152.673469,97.204082,120.469901
-152.673469,106.571429,126.615329
-152.673469,115.938776,133.112745
-152.673469,125.306122,139.655258
-152.673469,134.673469,144.149008
-152.673469,144.040816,139.905117
-152.673469,153.408163,130.636825
-152.673469,162.775510,125.597712
-152.673469,172.142857,126.835477
-152.673469,181.510204,128.660102
-152.673469,190.877551,129.060636
-152.673469,200.244898,128.784737
-152.673469,209.612245,128.746609
-152.673469,218.979592,129.661144
-152.673469,228.346939,131.881493
-152.673469,237.714286,135.323659
-152.673469,247.081633,139.487507
-152.673469,256.448980,143.799578
-152.673469,265.816327,148.359397
-152.673469,275.183673,154.448855
-152.673469,284.551020,164.774888
-152.673469,293.918367,183.617977
-152.673469,303.285714,213.255237
-152.673469,312.653061,295.261496
-152.673469,322.020408,327.267152
-152.673469,331.387755,247.020706
-152.673469,340.755102,193.765225
-152.673469,350.122449,162.795805
-152.673469,359.489796,152.368605
-152.673469,368.857143,175.118417
-152.673469,378.224490,182.352190
-152.673469,387.591837,178.471266
-152.673469,396.959184,146.098994
-152.673469,406.326531,109.228722
-152.673469,415.693878,110.561377
-152.673469,425.061224,118.162733
-152.673469,434.428571,119.507395
-152.673469,443.795918,119.867793
-152.673469,453.163265,120.721428
-152.673469,462.530612,122.033877
-152.673469,471.897959,123.401702
-152.673469,481.265306,124.578064
-152.673469,490.632653,125.506545
-152.673469,500.000000,126.218685
-140.877551,41.000000,116.878647
-140.877551,50.367347,116.474013
-140.877551,59.734694,116.276202
-140.877551,69.102041,116.494001
-140.877551,78.469388,117.343630
-140.877551,87.836735,118.916062
-140.877551,97.204082,121.144817
-140.877551,106.571429,123.833026
-140.877551,115.938776,126.531389
-140.877551,125.306122,128.524935
-140.877551,134.673469,129.069952
-140.877551,144.040816,127.845461
-140.877551,153.408163,125.807745
-140.877551,162.775510,124.428699
-140.877551,172.142857,124.145678
-140.877551,181.510204,124.478884
-140.877551,190.877551,125.065997
-140.877551,200.244898,126.058499
-140.877551,209.612245,127.912206
-140.877551,218.979592,131.185424
-140.877551,228.346939,136.229218
-140.877551,237.714286,143.334879
-140.877551,247.081633,152.042040
-140.877551,256.448980,158.957783
-140.877551,265.816327,162.473063
-140.877551,275.183673,166.630129
-140.877551,284.551020,172.884505
-140.877551,293.918367,187.438178
-140.877551,303.285714,214.994829
-140.877551,312.653061,290.493483
-140.877551,322.020408,318.834466
-140.877551,331.387755,244.930976
-140.877551,340.755102,194.808625
-140.877551,350.122449,166.277597
-140.877551,359.489796,162.674769
-140.877551,368.857143,197.705180
-140.877551,378.224490,207.519716
-140.877551,387.591837,239.035599
-140.877551,396.959184,131.716818
-140.877551,406.326531,80.473860
-140.877551,415.693878,94.886691
-140.877551,425.061224,106.541989
-140.877551,434.428571,107.967001
-140.877551,443.795918,109.200335
-140.877551,453.163265,112.680555
-140.877551,462.530612,116.770851
-140.877551,471.897959,120.039433
-140.877551,481.265306,122.328511
-140.877551,490.632653,123.896736
-140.877551,500.000000,124.996167
-129.081633,41.000000,118.478367
-129.081633,50.367347,118.374844
-129.081633,59.734694,118.401927
-129.081633,69.102041,118.618564
-129.081633,78.469388,119.057848
-129.081633,87.836735,119.698257
-129.081633,97.204082,120.456159
-129.081633,106.571429,121.192941
-129.081633,115.938776,121.719130
-129.081633,125.306122,121.830630
-129.081633,134.673469,121.426209
-129.081633,144.040816,120.656782
-129.081633,153.408163,119.929116
-129.081633,162.775510,119.603087
-129.081633,172.142857,119.697056
-129.081633,181.510204,120.048308
-129.081633,190.877551,120.743324
-129.081633,200.244898,122.238384
-129.081633,209.612245,125.136468
-129.081633,218.979592,130.120024
-129.081633,228.346939,136.721761
-129.081633,237.714286,127.823994
-129.081633,247.081633,166.008582
-129.081633,256.448980,189.312480
-129.081633,265.816327,164.535015
-129.081633,275.183673,209.240562
-129.081633,284.551020,165.186730
-129.081633,293.918367,191.344689
-129.081633,303.285714,195.921927
-129.081633,312.653061,212.250988
-129.081633,322.020408,217.149152
-129.081633,331.387755,205.713286
-129.081633,340.755102,190.826487
-129.081633,350.122449,181.265373
-129.081633,359.489796,183.311908
-129.081633,368.857143,194.875108
-129.081633,378.224490,220.597958
-129.081633,387.591837,226.547582
-129.081633,396.959184,123.029336
-129.081633,406.326531,48.291150
-129.081633,415.693878,71.598722
-129.081633,425.061224,85.842833
-129.081633,434.428571,81.570988
-129.081633,443.795918,83.424070
-129.081633,453.163265,98.824716
-129.081633,462.530612,110.449455
-129.081633,471.897959,116.759174
-129.081633,481.265306,120.277064
-129.081633,490.632653,122.411766
-129.081633,500.000000,123.828315
-117.285714,41.000000,119.729284
-117.285714,50.367347,119.757377
-117.285714,59.734694,119.837381
-117.285714,69.102041,119.959009
-117.285714,78.469388,120.075937
-117.285714,87.836735,120.094841
-117.285714,97.204082,119.887650
-117.285714,106.571429,119.334476
-117.285714,115.938776,118.375909
-117.285714,125.306122,117.038650
-117.285714,134.673469,115.457301
-117.285714,144.040816,114.009930
-117.285714,153.408163,113.435813
-117.285714,162.775510,114.144174
-117.285714,172.142857,115.357760
-117.285714,181.510204,115.769788
-117.285714,190.877551,115.514441
-117.285714,200.244898,116.371727
-117.285714,209.612245,119.329766
-117.285714,218.979592,124.604894
-117.285714,228.346939,132.285268
-117.285714,237.714286,141.941071
-117.285714,247.081633,153.291804
-117.285714,256.448980,161.815930
-117.285714,265.816327,164.760706
-117.285714,275.183673,168.823765
-117.285714,284.551020,174.949700
-117.285714,293.918367,178.135838
-117.285714,303.285714,179.005755
-117.285714,312.653061,183.813304
-117.285714,322.020408,187.699971
-117.285714,331.387755,188.483220
-117.285714,340.755102,186.773323
-117.285714,350.122449,184.381665
-117.285714,359.489796,183.717432
-117.285714,368.857143,185.847232
-117.285714,378.224490,183.056553
-117.285714,387.591837,168.180458
-117.285714,396.959184,138.773343
-117.285714,406.326531,96.469325
-117.285714,415.693878,21.438805
-117.285714,425.061224,32.807154
-117.285714,434.428571,29.598321
-117.285714,443.795918,21.708383
-117.285714,453.163265,87.835737
-117.285714,462.530612,107.700548
-117.285714,471.897959,115.309305
-117.285714,481.265306,119.038457
-117.285714,490.632653,121.264333
-117.285714,500.000000,122.791867
-105.489796,41.000000,120.855155
-105.489796,50.367347,121.000940
-105.489796,59.734694,121.170418
-105.489796,69.102041,121.332036
-105.489796,78.469388,121.399827
-105.489796,87.836735,121.193041
-105.489796,97.204082,120.427139
-105.489796,106.571429,118.818299
-105.489796,115.938776,116.297901
-105.489796,125.306122,113.077297
-105.489796,134.673469,109.277131
-105.489796,144.040816,104.867545
-105.489796,153.408163,102.842609
-105.489796,162.775510,107.728957
-105.489796,172.142857,115.256046
-105.489796,181.510204,116.618032
-105.489796,190.877551,109.270290
-105.489796,200.244898,107.534958
-105.489796,209.612245,110.714673
-105.489796,218.979592,114.911248
-105.489796,228.346939,121.051231
-105.489796,237.714286,129.155076
-105.489796,247.081633,137.535521
-105.489796,256.448980,144.721999
-105.489796,265.816327,150.766905
-105.489796,275.183673,157.030429
-105.489796,284.551020,165.508358
-105.489796,293.918367,174.048349
-105.489796,303.285714,172.351242
-105.489796,312.653061,172.435748
-105.489796,322.020408,179.192153
-105.489796,331.387755,189.004916
-105.489796,340.755102,195.896988
-105.489796,350.122449,196.277815
-105.489796,359.489796,191.391687
-105.489796,368.857143,183.201052
-105.489796,378.224490,172.513728
-105.489796,387.591837,158.912010
-105.489796,396.959184,141.694936
-105.489796,406.326531,120.853670
-105.489796,415.693878,101.874988
-105.489796,425.061224,92.190526
-105.489796,434.428571,80.301699
-105.489796,443.795918,90.950050
-105.489796,453.163265,106.848689
-105.489796,462.530612,113.195435
-105.489796,471.897959,116.291425
-105.489796,481.265306,118.522754
-105.489796,490.632653,120.322245
-105.489796,500.000000,121.806222
-93.693878,41.000000,122.010750
-93.693878,50.367347,122.336995
-93.693878,59.734694,122.731926
-93.693878,69.102041,123.212143
-93.693878,78.469388,123.752203
-93.693878,87.836735,124.131989
-93.693878,97.204082,123.666243
-93.693878,106.571429,121.257598
-93.693878,115.938776,116.278032
-93.693878,125.306122,109.875859
-93.693878,134.673469,102.945928
-93.693878,144.040816,89.355865
-93.693878,153.408163,51.996270
-93.693878,162.775510,94.801552
-93.693878,172.142857,116.804401
-93.693878,181.510204,130.239230
-93.693878,190.877551,102.864186
-93.693878,200.244898,98.627028
-93.693878,209.612245,101.688712
-93.693878,218.979592,102.705138
-93.693878,228.346939,106.335292
-93.693878,237.714286,115.832926
-93.693878,247.081633,125.226205
-93.693878,256.448980,132.593490
-93.693878,265.816327,139.796494
-93.693878,275.183673,148.644258
-93.693878,284.551020,163.951526
-93.693878,293.918367,185.210673
-93.693878,303.285714,168.851552
-93.693878,312.653061,157.899552
-93.693878,322.020408,172.802258
-93.693878,331.387755,210.275015
-93.693878,340.755102,237.865454
-93.693878,350.122449,236.295195
-93.693878,359.489796,224.722578
-93.693878,368.857143,203.249384
-93.693878,378.224490,178.569153
-93.693878,387.591837,159.888161
-93.693878,396.959184,144.456517
-93.693878,406.326531,127.925174
-93.693878,415.693878,86.749483
-93.693878,425.061224,111.645500
-93.693878,434.428571,120.242044
-93.693878,443.795918,170.532610
-93.693878,453.163265,140.880232
-93.693878,462.530612,118.833293
-93.693878,471.897959,116.293215
-93.693878,481.265306,117.376445
-93.693878,490.632653,119.045541
-93.693878,500.000000,120.656329
-81.897959,41.000000,123.275799
-81.897959,50.367347,123.863426
-81.897959,59.734694,124.623241
-81.897959,69.102041,125.721664
-81.897959,78.469388,127.504877
-81.897959,87.836735,130.402462
-81.897959,97.204082,133.347744
-81.897959,106.571429,132.123647
-81.897959,115.938776,120.961780
-81.897959,125.306122,103.661717
-81.897959,134.673469,96.740476
-81.897959,144.040816,88.838186
-81.897959,153.408163,76.794609
-81.897959,162.775510,65.535183
-81.897959,172.142857,86.252613
-81.897959,181.510204,102.638760
-81.897959,190.877551,103.241797
-81.897959,200.244898,100.927503
-81.897959,209.612245,96.012197
-81.897959,218.979592,99.351912
-81.897959,228.346939,101.589542
-81.897959,237.714286,108.606829
-81.897959,247.081633,115.087906
-81.897959,256.448980,120.710472
-81.897959,265.816327,127.864480
-81.897959,275.183673,137.907859
-81.897959,284.551020,151.059230
-81.897959,293.918367,164.424510
-81.897959,303.285714,223.500031
-81.897959,312.653061,95.610949
-81.897959,322.020408,100.624185
-81.897959,331.387755,322.735090
-81.897959,340.755102,409.656160
-81.897959,350.122449,312.189743
-81.897959,359.489796,323.684305
-81.897959,368.857143,248.231657
-81.897959,378.224490,184.259388
-81.897959,387.591837,159.734962
-81.897959,396.959184,144.665540
-81.897959,406.326531,133.151313
-81.897959,415.693878,124.847882
-81.897959,425.061224,122.753202
-81.897959,434.428571,120.617566
-81.897959,443.795918,127.733193
-81.897959,453.163265,108.071040
-81.897959,462.530612,106.208814
-81.897959,471.897959,110.982226
-81.897959,481.265306,114.383429
-81.897959,490.632653,117.041489
-81.897959,500.000000,119.216216
-70.102041,41.000000,124.671529
-70.102041,50.367347,125.590179
-70.102041,59.734694,126.763733
-70.102041,69.102041,128.492727
-70.102041,78.469388,131.697009
-70.102041,87.836735,139.554565
-70.102041,97.204082,162.815308
-70.102041,106.571429,157.848063
-70.102041,115.938776,128.791018
-70.102041,125.306122,88.263297
-70.102041,134.673469,87.664932
-70.102041,144.040816,73.071833
-70.102041,153.408163,79.842792
-70.102041,162.775510,76.432440
-70.102041,172.142857,87.061661
-70.102041,181.510204,94.053997
-70.102041,190.877551,97.006467
-70.102041,200.244898,97.738985
-70.102041,209.612245,97.947553
-70.102041,218.979592,98.953034
-70.102041,228.346939,100.776230
-70.102041,237.714286,102.314931
-70.102041,247.081633,100.571739
-70.102041,256.448980,101.457450
-70.102041,265.816327,108.262425
-70.102041,275.183673,117.787279
-70.102041,284.551020,147.866100
-70.102041,293.918367,189.232916
-70.102041,303.285714,175.980913
-70.102041,312.653061,147.953737
-70.102041,322.020408,160.795417
-70.102041,331.387755,205.716127
-70.102041,340.755102,239.128797
-70.102041,350.122449,236.120361
-70.102041,359.489796,230.193242
-70.102041,368.857143,229.112730
-70.102041,378.224490,163.987609
-70.102041,387.591837,156.022230
-70.102041,396.959184,139.945154
-70.102041,406.326531,127.304331
-70.102041,415.693878,125.533480
-70.102041,425.061224,110.364831
-70.102041,434.428571,108.233489
-70.102041,443.795918,88.896822
-70.102041,453.163265,17.236977
-70.102041,462.530612,87.627651
-70.102041,471.897959,103.706938
-70.102041,481.265306,110.389904
-70.102041,490.632653,114.610069
-70.102041,500.000000,117.637066
-58.306122,41.000000,126.169945
-58.306122,50.367347,127.519325
-58.306122,59.734694,129.153091
-58.306122,69.102041,131.279643
-58.306122,78.469388,134.426701
-58.306122,87.836735,140.514147
-58.306122,97.204082,152.986526
-58.306122,106.571429,157.782350
-58.306122,115.938776,140.415354
-58.306122,125.306122,114.948475
-58.306122,134.673469,92.171296
-58.306122,144.040816,76.527536
-58.306122,153.408163,64.489708
-58.306122,162.775510,59.617243
-58.306122,172.142857,76.888607
-58.306122,181.510204,86.164127
-58.306122,190.877551,88.974330
-58.306122,200.244898,89.039329
-58.306122,209.612245,87.443742
-58.306122,218.979592,86.374757
-58.306122,228.346939,88.588338
-58.306122,237.714286,92.052351
-58.306122,247.081633,79.717624
-58.306122,256.448980,71.028245
-58.306122,265.816327,77.985744
-58.306122,275.183673,100.838803
-58.306122,284.551020,140.698745
-58.306122,293.918367,235.399867
-58.306122,303.285714,142.711014
-58.306122,312.653061,128.959395
-58.306122,322.020408,142.705348
-58.306122,331.387755,154.991638
-58.306122,340.755102,164.775195
-58.306122,350.122449,170.870708
-58.306122,359.489796,180.658200
-58.306122,368.857143,189.308413
-58.306122,378.224490,163.107271
-58.306122,387.591837,151.283232
-58.306122,396.959184,139.133492
-58.306122,406.326531,129.587088
-58.306122,415.693878,123.440748
-58.306122,425.061224,112.027735
-58.306122,434.428571,103.813758
-58.306122,443.795918,94.240338
-58.306122,453.163265,84.719836
-58.306122,462.530612,82.204854
-58.306122,471.897959,97.102393
-58.306122,481.265306,106.738252
-58.306122,490.632653,112.429227
-58.306122,500.000000,116.256327
-46.510204,41.000000,127.574835
-46.510204,50.367347,129.433097
-46.510204,59.734694,131.893702
-46.510204,69.102041,135.236578
-46.510204,78.469388,138.734636
-46.510204,87.836735,141.751164
-46.510204,97.204082,143.653201
-46.510204,106.571429,149.099330
-46.510204,115.938776,137.361451
-46.510204,125.306122,115.169913
-46.510204,134.673469,94.280744
-46.510204,144.040816,78.647445
-46.510204,153.408163,67.021712
-46.510204,162.775510,62.661901
-46.510204,172.142857,73.394433
-46.510204,181.510204,78.282633
-46.510204,190.877551,78.695000
-46.510204,200.244898,75.797698
-46.510204,209.612245,62.397422
-46.510204,218.979592,41.143200
-46.510204,228.346939,62.543315
-46.510204,237.714286,83.311258
-46.510204,247.081633,87.855767
-46.510204,256.448980,90.580109
-46.510204,265.816327,89.883579
-46.510204,275.183673,103.494945
-46.510204,284.551020,115.782806
-46.510204,293.918367,123.763471
-46.510204,303.285714,113.951613
-46.510204,312.653061,60.102659
-46.510204,322.020408,112.751463
-46.510204,331.387755,113.820941
-46.510204,340.755102,113.584145
-46.510204,350.122449,117.179510
-46.510204,359.489796,125.091487
-46.510204,368.857143,135.532438
-46.510204,378.224490,141.869545
-46.510204,387.591837,140.788224
-46.510204,396.959184,135.788565
-46.510204,406.326531,128.901615
-46.510204,415.693878,119.389330
-46.510204,425.061224,102.275743
-46.510204,434.428571,74.908944
-46.510204,443.795918,68.317132
-46.510204,453.163265,75.391111
-46.510204,462.530612,72.383250
-46.510204,471.897959,94.225618
-46.510204,481.265306,104.951876
-46.510204,490.632653,111.085697
-46.510204,500.000000,115.331956
-34.714286,41.000000,127.956074
-34.714286,50.367347,129.228920
-34.714286,59.734694,134.535968
-34.714286,69.102041,142.614151
-34.714286,78.469388,150.572280
-34.714286,87.836735,162.528059
-34.714286,97.204082,162.592308
-34.714286,106.571429,142.129469
-34.714286,115.938776,125.883831
-34.714286,125.306122,112.643304
-34.714286,134.673469,100.630524
-34.714286,144.040816,90.195727
-34.714286,153.408163,81.543306
-34.714286,162.775510,74.282367
-34.714286,172.142857,68.642818
-34.714286,181.510204,65.239080
-34.714286,190.877551,63.300274
-34.714286,200.244898,61.441377
-34.714286,209.612245,53.055363
-34.714286,218.979592,60.152061
-34.714286,228.346939,75.679273
-34.714286,237.714286,74.261502
-34.714286,247.081633,65.516546
-34.714286,256.448980,88.182858
-34.714286,265.816327,94.875669
-34.714286,275.183673,94.691474
-34.714286,284.551020,95.138548
-34.714286,293.918367,77.220489
-34.714286,303.285714,100.846071
-34.714286,312.653061,95.890671
-34.714286,322.020408,95.173916
-34.714286,331.387755,66.891885
-34.714286,340.755102,52.557563
-34.714286,350.122449,58.627470
-34.714286,359.489796,67.992095
-34.714286,368.857143,84.082555
-34.714286,378.224490,123.376705
-34.714286,387.591837,132.194840
-34.714286,396.959184,131.571817
-34.714286,406.326531,126.402027
-34.714286,415.693878,116.649517
-34.714286,425.061224,95.839430
-34.714286,434.428571,55.436527
-34.714286,443.795918,55.140495
-34.714286,453.163265,75.623354
-34.714286,462.530612,86.900500
-34.714286,471.897959,97.818653
-34.714286,481.265306,104.698632
-34.714286,490.632653,110.052369
-34.714286,500.000000,114.698733
-22.918367,41.000000,122.203558
-22.918367,50.367347,128.978593
-22.918367,59.734694,141.268337
-22.918367,69.102041,157.435237
-22.918367,78.469388,179.260442
-22.918367,87.836735,181.140639
-22.918367,97.204082,249.028277
-22.918367,106.571429,154.123518
-22.918367,115.938776,125.941375
-22.918367,125.306122,112.697857
-22.918367,134.673469,102.491871
-22.918367,144.040816,92.759104
-22.918367,153.408163,81.264651
-22.918367,162.775510,61.614295
-22.918367,172.142857,42.387584
-22.918367,181.510204,36.823897
-22.918367,190.877551,38.335334
-22.918367,200.244898,31.327696
-22.918367,209.612245,29.873002
-22.918367,218.979592,64.147838
-22.918367,228.346939,77.724075
-22.918367,237.714286,81.276251
-22.918367,247.081633,81.008124
-22.918367,256.448980,83.714926
-22.918367,265.816327,85.953677
-22.918367,275.183673,79.742414
-22.918367,284.551020,56.758180
-22.918367,293.918367,77.162422
-22.918367,303.285714,90.753846
-22.918367,312.653061,59.512031
-22.918367,322.020408,68.275884
-22.918367,331.387755,85.909514
-22.918367,340.755102,85.241266
-22.918367,350.122449,88.597122
-22.918367,359.489796,96.881135
-22.918367,368.857143,110.851846
-22.918367,378.224490,126.952530
-22.918367,387.591837,133.737841
-22.918367,396.959184,132.569795
-22.918367,406.326531,126.623603
-22.918367,415.693878,118.466104
-22.918367,425.061224,108.492051
-22.918367,434.428571,97.888429
-22.918367,443.795918,92.184447
-22.918367,453.163265,90.084669
-22.918367,462.530612,93.696348
-22.918367,471.897959,96.495343
-22.918367,481.265306,98.674053
-22.918367,490.632653,106.287876
-22.918367,500.000000,114.069092
-11.122449,41.000000,90.594450
-11.122449,50.367347,118.166206
-11.122449,59.734694,144.619619
-11.122449,69.102041,205.055996
-11.122449,78.469388,172.779086
-11.122449,87.836735,173.106093
-11.122449,97.204082,155.774001
-11.122449,106.571429,137.738409
-11.122449,115.938776,123.390080
-11.122449,125.306122,112.637280
-11.122449,134.673469,103.159352
-11.122449,144.040816,93.361315
-11.122449,153.408163,82.124641
-11.122449,162.775510,68.753283
-11.122449,172.142857,57.870304
-11.122449,181.510204,52.835490
-11.122449,190.877551,50.804288
-11.122449,200.244898,49.268958
-11.122449,209.612245,54.273322
-11.122449,218.979592,69.381674
-11.122449,228.346939,80.024786
-11.122449,237.714286,84.744402
-11.122449,247.081633,83.527968
-11.122449,256.448980,54.224760
-11.122449,265.816327,56.986000
-11.122449,275.183673,80.617998
-11.122449,284.551020,74.616712
-11.122449,293.918367,81.375161
-11.122449,303.285714,90.749229
-11.122449,312.653061,88.344811
-11.122449,322.020408,85.805485
-11.122449,331.387755,96.873204
-11.122449,340.755102,103.331039
-11.122449,350.122449,110.379149
-11.122449,359.489796,121.347684
-11.122449,368.857143,134.564945
-11.122449,378.224490,145.546423
-11.122449,387.591837,150.594181
-11.122449,396.959184,142.525494
-11.122449,406.326531,125.897744
-11.122449,415.693878,114.521152
-11.122449,425.061224,107.668467
-11.122449,434.428571,106.754401
-11.122449,443.795918,107.046059
-11.122449,453.163265,104.263787
-11.122449,462.530612,94.294573
-11.122449,471.897959,79.488650
-11.122449,481.265306,92.062998
-11.122449,490.632653,105.567308
-11.122449,500.000000,115.720973
0.673469,41.000000,122.580141
0.673469,50.367347,132.197831
0.673469,59.734694,129.947843
0.673469,69.102041,179.642612
0.673469,78.469388,179.198544
0.673469,87.836735,181.719208
0.673469,97.204082,144.368498
0.673469,106.571429,134.003544
0.673469,115.938776,124.346244
0.673469,125.306122,113.660359
0.673469,134.673469,104.630931
0.673469,144.040816,94.123191
0.673469,153.408163,78.950544
0.673469,162.775510,68.654247
0.673469,172.142857,66.068930
0.673469,181.510204,64.296979
0.673469,190.877551,62.861297
0.673469,200.244898,63.813017
0.673469,209.612245,68.936605
0.673469,218.979592,76.375570
0.673469,228.346939,82.884438
0.673469,237.714286,86.813995
0.673469,247.081633,87.260083
0.673469,256.448980,83.398623
0.673469,265.816327,82.211120
0.673469,275.183673,77.445165
0.673469,284.551020,55.146991
0.673469,293.918367,80.717636
0.673469,303.285714,89.622589
0.673469,312.653061,93.340990
0.673469,322.020408,96.518641
0.673469,331.387755,101.224347
0.673469,340.755102,107.607001
0.673469,350.122449,116.920557
0.673469,359.489796,133.906039
0.673469,368.857143,155.085006
0.673469,378.224490,172.890105
0.673469,387.591837,205.487076
0.673469,396.959184,191.811052
0.673469,406.326531,99.135905
0.673469,415.693878,101.289050
0.673469,425.061224,66.580000
0.673469,434.428571,97.626948
0.673469,443.795918,113.390719
0.673469,453.163265,113.400264
0.673469,462.530612,101.589081
0.673469,471.897959,106.635431
0.673469,481.265306,113.715108
0.673469,490.632653,117.782244
0.673469,500.000000,121.245133
12.469388,41.000000,125.799935
12.469388,50.367347,126.224689
12.469388,59.734694,112.321992
12.469388,69.102041,146.314753
12.469388,78.469388,140.823940
12.469388,87.836735,129.225582
12.469388,97.204082,133.366627
12.469388,106.571429,164.143191
12.469388,115.938776,130.809504
12.469388,125.306122,111.709762
12.469388,134.673469,108.596996
12.469388,144.040816,120.889081
12.469388,153.408163,54.909825
12.469388,162.775510,16.158019
12.469388,172.142857,56.038406
12.469388,181.510204,56.692645
12.469388,190.877551,50.646596
12.469388,200.244898,45.366498
12.469388,209.612245,64.135118
12.469388,218.979592,77.474363
12.469388,228.346939,84.272385
12.469388,237.714286,88.206761
12.469388,247.081633,90.002350
12.469388,256.448980,89.966901
12.469388,265.816327,88.040933
12.469388,275.183673,80.716685
12.469388,284.551020,68.308167
12.469388,293.918367,70.882652
12.469388,303.285714,81.463582
12.469388,312.653061,85.417777
12.469388,322.020408,88.916913
12.469388,331.387755,93.784706
12.469388,340.755102,100.900713
12.469388,350.122449,110.891726
12.469388,359.489796,123.825054
12.469388,368.857143,137.419677
12.469388,378.224490,148.586734
12.469388,387.591837,154.259995
12.469388,396.959184,145.909239
12.469388,406.326531,128.454321
12.469388,415.693878,118.074564
12.469388,425.061224,113.475821
12.469388,434.428571,118.179280
12.469388,443.795918,125.505544
12.469388,453.163265,128.063873
12.469388,462.530612,128.438411
12.469388,471.897959,134.289788
12.469388,481.265306,132.339650
12.469388,490.632653,127.856282
12.469388,500.000000,126.548615
24.265306,41.000000,125.123282
24.265306,50.367347,124.030484
24.265306,59.734694,121.897136
24.265306,69.102041,113.245262
24.265306,78.469388,91.000127
24.265306,87.836735,90.414896
24.265306,97.204082,102.063026
24.265306,106.571429,119.876596
24.265306,115.938776,120.325300
24.265306,125.306122,112.786656
24.265306,134.673469,105.309813
24.265306,144.040816,95.479365
24.265306,153.408163,78.562471
24.265306,162.775510,64.559030
24.265306,172.142857,60.192542
24.265306,181.510204,58.778763
24.265306,190.877551,53.054374
24.265306,200.244898,49.144488
24.265306,209.612245,66.470572
24.265306,218.979592,77.858092
24.265306,228.346939,83.435963
24.265306,237.714286,87.633205
24.265306,247.081633,89.584614
24.265306,256.448980,89.348342
24.265306,265.816327,88.543409
24.265306,275.183673,86.032260
24.265306,284.551020,76.724903
24.265306,293.918367,55.237567
24.265306,303.285714,60.554275
24.265306,312.653061,65.587816
24.265306,322.020408,67.299785
24.265306,331.387755,72.512286
24.265306,340.755102,80.727479
24.265306,350.122449,96.207055
24.265306,359.489796,110.750918
24.265306,368.857143,119.868272
24.265306,378.224490,132.051019
24.265306,387.591837,138.841225
24.265306,396.959184,139.659712
24.265306,406.326531,137.299830
24.265306,415.693878,135.593500
24.265306,425.061224,136.677164
24.265306,434.428571,140.479452
24.265306,443.795918,144.352118
24.265306,453.163265,145.526652
24.265306,462.530612,143.955400
24.265306,471.897959,142.265925
24.265306,481.265306,138.836014
24.265306,490.632653,132.158756
24.265306,500.000000,127.031908
36.061224,41.000000,125.382883
36.061224,50.367347,122.852078
36.061224,59.734694,115.390722
36.061224,69.102041,92.613311
36.061224,78.469388,77.934996
36.061224,87.836735,69.732081
36.061224,97.204082,54.068114
36.061224,106.571429,99.821259
36.061224,115.938776,111.783488
36.061224,125.306122,110.663540
36.061224,134.673469,105.606262
36.061224,144.040816,98.617504
36.061224,153.408163,90.561965
36.061224,162.775510,83.313455
36.061224,172.142857,78.459362
36.061224,181.510204,75.673831
36.061224,190.877551,73.946054
36.061224,200.244898,73.771129
36.061224,209.612245,74.402174
36.061224,218.979592,68.938186
36.061224,228.346939,69.586457
36.061224,237.714286,82.067616
36.061224,247.081633,84.662593
36.061224,256.448980,75.387134
36.061224,265.816327,70.343282
36.061224,275.183673,86.835255
36.061224,284.551020,82.320540
36.061224,293.918367,64.375076
36.061224,303.285714,54.044339
36.061224,312.653061,50.524741
36.061224,322.020408,50.268979
36.061224,331.387755,55.882589
36.061224,340.755102,61.895183
36.061224,350.122449,88.276857
36.061224,359.489796,110.315197
36.061224,368.857143,109.450634
36.061224,378.224490,128.299774
36.061224,387.591837,137.776169
36.061224,396.959184,142.813689
36.061224,406.326531,146.413100
36.061224,415.693878,151.095960
36.061224,425.061224,158.532634
36.061224,434.428571,167.265298
36.061224,443.795918,172.148740
36.061224,453.163265,170.216118
36.061224,462.530612,163.439433
36.061224,471.897959,154.528918
36.061224,481.265306,143.246720
36.061224,490.632653,125.293163
36.061224,500.000000,107.156452
47.857143,41.000000,128.361522
47.857143,50.367347,129.097671
47.857143,59.734694,125.468386
47.857143,69.102041,118.345820
47.857143,78.469388,115.701271
47.857143,87.836735,108.733337
47.857143,97.204082,107.258664
47.857143,106.571429,112.527109
47.857143,115.938776,114.967171
47.857143,125.306122,113.213287
47.857143,134.673469,109.256426
47.857143,144.040816,104.311092
47.857143,153.408163,99.120225
